시설명,시설유형,주소,위도,경도
시설방범-022,안전비상벨,서울특별시 광진구 강변역로 53,37.53586,127.09434
생활방범-457,안전비상벨,서울특별시 광진구 아차산로 63길 17 (구의동),37.54042,127.09241
어린이-190,안전비상벨,서울특별시 광진구 동일로80길 34 (중곡동),37.57008,127.08177
다목적-005,안전비상벨,서울특별시 광진구 긴고랑로9길 40 (중곡동),37.56531,127.08172
생활방범-237,안전비상벨,서울특별시 광진구 긴고랑로8길 60 (중곡동),37.56104,127.07772
그린파킹-020,안전비상벨,서울특별시 광진구 능동로32길 12,37.55523,127.07916
생활방범-176,안전비상벨,서울특별시 광진구 자양번영로7길 12-7 (자양동),37.5362,127.07578
생활방범-500,안전비상벨,서울특별시 광진구 자양로18길 72 (구의동),37.53833,127.08744
생활방범-590,안전비상벨,서울특별시 광진구 아차산로 75길 9,37.54628,127.10468
공원-171,안전비상벨,서울특별시 광진구 구의동 3-10,37.55496,127.10399
어린이-195,안전비상벨,서울특별시 광진구 광나루로30길 49 (화양동),37.54311,127.08135
생활방범-025,안전비상벨,서울특별시 광진구 자양로30길 14,37.54363,127.08565
생활방범-549,안전비상벨,서울특별시 광진구 자양로4가길6-10,37.53204,127.08727
생활방범-550,안전비상벨,서울특별시 광진구 뚝섬로52길 71,37.52922,127.07837
어린이-034,안전비상벨,서울특별시 광진구 영화사로 77-1 (구의동),37.55471,127.0947
어린이-062,안전비상벨,서울특별시 광진구 구의로4길 15 (구의동),37.5401,127.09062
시설방범-010,안전비상벨,서울특별시 광진구 능동로 419,37.56643,127.08435
생활방범-186,안전비상벨,서울특별시 광진구 자양번영로1길 27 (자양동),37.53084,127.07341
생활방범-342,안전비상벨,서울특별시 광진구 자양로3길 7 (자양동),37.53045,127.08506
생활방범-555,안전비상벨,서울특별시 광진구 자양동 84-27,37.53305,127.06438
생활방범-214,안전비상벨,서울특별시 광진구 동일로18가길 13 (자양동),37.53906,127.06454
생활방범-109,안전비상벨,서울특별시 광진구 광나루로17길 14 (군자동),37.54838,127.07269
생활방범-584,안전비상벨,서울특별시 광진구 능동로 17길 6,37.54611,127.07297
생활방범-392,안전비상벨,서울특별시 광진구 아차산로69길 36 (광장동),37.54388,127.0987
생활방범-668,안전비상벨,서울특별시 광진구 뚝섬로52가길 42,37.53081,127.08158
생활방범-123,안전비상벨,서울특별시 광진구 천호대로118길 16 (능동),37.55412,127.08523
생활방범-460,안전비상벨,서울특별시 광진구 광장로9길 6 (광장동),37.54822,127.10613
시설방범-018,안전비상벨,서울특별시 광진구 능동로 120-1,37.53974,127.07188
생활방범-163,안전비상벨,서울특별시 광진구 자양로3길 49 (자양동),37.52914,127.08391
생활방범-347,안전비상벨,서울특별시 광진구 자양로30길 29 (구의동),37.54359,127.08645
공원-140,안전비상벨,서울특별시 광진구 영화사로 107,37.55481,127.09803
생활방범-427,안전비상벨,서울특별시 광진구 용마산로3길 98 (중곡동),37.55732,127.0831
다목적-036,안전비상벨,서울특별시 광진구 군자로 70 두산위브 앞,37.54883,127.07078
생활방범-478,안전비상벨,서울특별시 광진구 용마산로22길 82 (중곡동),37.56725,127.08795
시설방범-013,안전비상벨,서울특별시 광진구 중곡3동 485-7,37.56727,127.07705
어린이-061,안전비상벨,서울특별시 광진구 영화사로 111 (구의동),37.55349,127.09944
그린파킹-007,안전비상벨,서울특별시 광진구 능동로34길 11-19,37.55545,127.08079
생활방범-703,안전비상벨,서울특별시 광진구 아차산로76길 34,37.54665,127.10738
생활방범-142,안전비상벨,서울특별시 광진구 자양로13다길 34 (자양동),37.53321,127.07812
생활방범-493,안전비상벨,서울특별시 광진구 자양로53길21,37.55441,127.09272
생활방범-139,안전비상벨,서울특별시 광진구 자양로15길84,37.53479,127.0789
생활방범-586,안전비상벨,서울특별시 광진구 능동로 13길 39,37.54333,127.0704
생활방범-552,안전비상벨,서울특별시 광진구 뚝섬로 54길 61,37.52895,127.07978
생활방범-044,안전비상벨,서울특별시 광진구 자양로44길 141-7 (구의동),37.55164,127.09554
다목적-023,안전비상벨,서울특별시 광진구 능동로 32길 145,37.5525,127.086
생활방범-134,안전비상벨,서울특별시 광진구 자양로21길 35 (자양동),37.53952,127.08133
공원-123,안전비상벨,서울특별시 광진구 자양1동 231-63,37.53635,127.07986
생활방범-562,안전비상벨,서울특별시 광진구 아차산로 23길 45,37.54392,127.06687
생활방범-356,안전비상벨,서울특별시 광진구 광나루로17길 14-14 (군자동),37.54885,127.07273
생활방범-541,안전비상벨,서울특별시 광진구 광나루로44길55,37.54186,127.09121
생활방범-318,안전비상벨,서울특별시 광진구 답십리로84길 56 (중곡동),37.56868,127.08366
공원-133,안전비상벨,서울특별시 광진구 광장동 5-112,37.55261,127.10373
어린이-137,안전비상벨,서울특별시 광진구 뚝섬로 476 (자양동),37.53666,127.06322
공원-109,안전비상벨,서울특별시 광진구 광나루로56길 86,37.53692,127.09502
생활방범-516,안전비상벨,서울특별시 광진구 면목로182,37.56941,127.08317
생활방범-058,안전비상벨,서울특별시 광진구 자양로44나길 26-14 (구의동),37.55089,127.09595
시설방범-020,안전비상벨,서울특별시 광진구 자양4동 72-1,37.53192,127.06629
시설방범-029,안전비상벨,서울특별시 광진구 광장동 401-33,37.54642,127.10139
공원-156,안전비상벨,서울특별시 광진구 구의동 3-17,37.5549,127.10037
어린이-210,안전비상벨,서울특별시 광진구 자양로 219,37.54691,127.08703
공원-007,안전비상벨,서울특별시 광진구 광나루로56길 86 (구의동),37.53735,127.09452
어린이-151,안전비상벨,서울특별시 광진구 천호대로113길 50-4 (중곡동),37.55926,127.08417
생활방범-572,안전비상벨,서울특별시 광진구 자양로 237-1,37.54782,127.08806
생활방범-498,안전비상벨,서울특별시 광진구 아차산 순환도로 (광장동),37.55117,127.1005
생활방범-420,안전비상벨,서울특별시 광진구 뚝섬로34길 13 (자양동),37.53413,127.06976
다목적-022,안전비상벨,서울특별시 광진구 광나루로56길 34 (구의동),37.53921,127.09525
생활방범-607,안전비상벨,서울특별시 광진구 자양로37길 85,37.54747,127.0858
공원-121,안전비상벨,서울특별시 광진구 자양2동 813-1,37.52995,127.08908
어린이-045,안전비상벨,서울특별시 광진구 구의강변로3길 19 (구의동),37.53604,127.09105
생활방범-639,안전비상벨,서울특별시 광진구 자양동 57-2,37.53273,127.06291
다목적-021,안전비상벨,서울특별시 광진구 자양로39길 19 (구의동),37.54917,127.08833
생활방범-570,안전비상벨,서울특별시 광진구 긴고랑로 44길 26-12,37.55857,127.0945
시설방범-025,안전비상벨,서울특별시 광진구 아차산로 563,37.54378,127.10308
생활방범-227,안전비상벨,서울특별시 광진구 긴고랑로14길 8 (중곡동),37.56224,127.08146
생활방범-264,안전비상벨,서울특별시 광진구 긴고랑로15길 15 (중곡동),37.56276,127.08329
생활방범-564,안전비상벨,서울특별시 광진구 광나루로 14길 26,37.54683,127.06836
생활방범-337,안전비상벨,서울특별시 광진구 자양로22길 58(구의동),37.53982,127.08641
시설방범-005,안전비상벨,서울특별시 광진구 능동로 110,37.54006,127.07096
공원-080,안전비상벨,서울특별시 광진구 아차산생태공원-고구려정2,37.55798,127.10261
공원-053,안전비상벨,서울특별시 광진구 천호대로140길 60,37.54433,127.09974
생활방범-713,안전비상벨,서울특별시 광진구 광나루로40길 56,37.54229,127.08899
공원-021,안전비상벨,서울특별시 광진구 긴고랑로5길 10 (중곡동),37.56471,127.07935
생활방범-569,안전비상벨,서울특별시 광진구 영화사로 16,37.55773,127.08931
생활방범-443,안전비상벨,서울특별시 광진구 아차산로33길 16-8 (화양동),37.54106,127.07033
다목적-026,안전비상벨,서울특별시 광진구 능동로 42 (자양동),37.53522,127.06863
어린이-149,안전비상벨,서울특별시 광진구 동일로72길 34 (중곡동),37.56564,127.07955
시설방범-036,안전비상벨,서울특별시 광진구 면목로 98,37.56243,127.07947
공원-092,안전비상벨,서울특별시 광진구 자양동 553-22,37.53512,127.06822
생활방범-695,안전비상벨,서울특별시 광진구 능동로19길 10,37.54705,127.07328
어린이-113,안전비상벨,서울특별시 광진구 자양로5길 33 (자양동,37.53061,127.08385
생활방범-304,안전비상벨,서울특별시 광진구 용마산로34길 15 (중곡동),37.57019,127.08716
생활방범-685,안전비상벨,서울특별시 광진구 면목로 5길 36,37.55658,127.07408
생활방범-169,안전비상벨,서울특별시 광진구 자양로2길 29 (자양동),37.53153,127.08817
생활방범-267,안전비상벨,서울특별시 광진구 능동로44길 13 (중곡동),37.56085,127.08229
생활방범-209,안전비상벨,서울특별시 광진구 능동로5길 7,37.53643,127.06745
생활방범-634,안전비상벨,서울특별시 광진구 자양로 35,37.53091,127.08628
그린파킹-001,안전비상벨,서울특별시 광진구 광나루로36길 9-9,37.5444,127.08733
다목적-012,안전비상벨,서울특별시 광진구 자양로9길 32 (자양동),37.5336,127.08278
생활방범-547,안전비상벨,서울특별시 광진구 자양로11길 11-1,37.53456,127.08328
공원-088,안전비상벨,서울특별시 광진구 구의동3-11,37.55318,127.10115
생활방범-677,안전비상벨,서울특별시 광진구 면목로 136-1,37.56551,127.08112
그린파킹-004,안전비상벨,서울특별시 광진구 동일로52길 11-13,37.55528,127.07219
어린이-082,안전비상벨,서울특별시 광진구 군자로 74 (군자동),37.55105,127.07162
생활방범-378,안전비상벨,서울특별시 광진구 뚝섬로36길 38 (자양동),37.53294,127.07051
생활방범-468,안전비상벨,서울특별시 광진구 뚝섬로 631 (자양동),37.53211,127.07974
생활방범-184,안전비상벨,서울특별시 광진구 자양번영로5길 16 (자양동),37.53273,127.07448
어린이-174,안전비상벨,서울특별시 광진구 답십리로78길 11 (중곡동),37.57107,127.08138
생활방범-554,안전비상벨,서울특별시 광진구 자양번영로 7길 3,37.53551,127.07636
어린이-117,안전비상벨,"서울특별시 광진구 뚝섬로62길 33-8 (자양동, 목화맨션)",37.53183,127.0884
공원-061,안전비상벨,서울특별시 광진구 용마도시자연공원-사무실,37.56227,127.09624
생활방범-618,안전비상벨,서울특별시 광진구 아차산로39가길 8,37.53915,127.07675
공원-077,안전비상벨,서울특별시 광진구 아차산생태공원-토요,37.55414,127.10133
생활방범-466,안전비상벨,서울특별시 광진구 동일로 44길 17 (군자동),37.5531,127.07133
공원-083,안전비상벨,서울특별시 광진구 중곡 4동 30-75,37.56602,127.08498
그린파킹-047,안전비상벨,서울특별시 광진구 광나루로30다길 30,37.54285,127.08303
어린이-066,안전비상벨,서울특별시 광진구 천호대로134길 2 (구의동),37.54921,127.09081
생활방범-565,안전비상벨,서울특별시 광진구 능동로 16길 14,37.54483,127.07387
생활방범-567,안전비상벨,서울특별시 광진구 천호대로119길 16,37.55537,127.08617
공원-162,안전비상벨,서울특별시 광진구 중곡동 143-146,37.56373,127.09699
생활방범-543,안전비상벨,서울특별시 광진구 뚝섬로47길29,37.53369,127.07867
생활방범-301,안전비상벨,서울특별시 광진구 용마산로36길 66 (중곡동),37.56947,127.08872
생활방범-368,안전비상벨,서울특별시 광진구 능동로55길 43 (중곡동),37.56801,127.08314
생활방범-523,안전비상벨,서울특별시 광진구 긴고랑로 39길 54,37.55932,127.09282
시설방범-012,안전비상벨,서울특별시 광진구 동일로 403,37.56659,127.07726
생활방범-246,안전비상벨,서울특별시 광진구 능동로47길 35 (중곡동),37.56364,127.08074
생활방범-540,안전비상벨,서울특별시 광진구 아차산로 401-9,37.53779,127.08701
생활방범-030,안전비상벨,서울특별시 광진구 아차산로53길 77 (구의동),37.54073,127.08608
생활방범-659,안전비상벨,서울특별시 광진구 용마산로22길 5-8,37.56121,127.08725
생활방범-518,안전비상벨,서울특별시 광진구 용마산로33길 41,37.57023,127.08382
생활방범-545,안전비상벨,서울특별시 광진구 뚝섬로681,37.53227,127.08502
그린파킹-015,안전비상벨,서울특별시 광진구 천호대로118길 33-17,37.55296,127.08555
공원-010,안전비상벨,서울특별시 광진구 능동로30길 23 (능동),37.55356,127.07928
시설방범-009,안전비상벨,서울특별시 광진구 천호대로 549,37.55741,127.07946
생활방범-122,안전비상벨,서울특별시 광진구 천호대로118길 36 (능동),37.55318,127.08466
